0.335611	-0.350448	1.39411
0.0121303	-0.593553	4.50651
1.52677	-0.574689	3.4305
1.06083	-1.10477	1.71509
0.178992	-1.48427	0.873863
0.243862	-0.440841	3.18585
0.736248	0.0969457	1.20876
1.30993	0.308441	1.19794
0.0881068	-0.493724	0.523836
-0.928133	-1.31459	1.45312
0.216448	-1.24944	4.71011
1.16339	0.866417	0.848747
1.01442	-1.11273	2.89418
1.04119	0.698765	2.75322
0.266148	0.777397	4.11532
0.857912	-0.63135	2.95947
0.42683	0.342835	1.56778
0.809255	-1.41652	2.77192
1.10113	-1.31918	2.45643
0.755777	-0.0746523	4.54026
-0.266515	1.38775	2.05192
-0.305267	-0.999606	4.31684
0.495236	-0.499584	1.69216
-1.29832	-0.760663	3.22527
0.553874	-0.382384	1.29736
1.44911	-0.27963	0.786956
1.28566	-0.317897	2.29288
0.946688	-0.753799	3.96015
0.640342	-0.86764	1.59729
0.391243	-0.137125	1.29223
0.692696	0.555581	1.80491
1.48299	1.19871	2.63699
1.51737	-0.43315	1.94136
-0.283263	0.360933	2.34738
-0.380114	-0.0368554	1.93674
-0.13781	1.37071	0.745246
1.24422	-0.931449	2.82125
1.46869	0.0659846	1.63232
0.915591	-0.339613	6.02444
0.31552	-0.0940803	2.76118
-1.11792	1.46013	1.40542
0.730698	0.585458	0.790129
0.115847	0.555087	2.94223
-0.0609779	0.03653	3.43724
0.254998	0.739398	0.79576
1.50247	0.060598	3.72126
0.117016	0.626983	5.85404
1.41351	1.43812	0.780038
0.872405	0.040691	1.502
1.28102	-0.224982	4.56601
0.899368	0.604978	1.90259
-0.262387	1.18842	4.6206
1.33606	-0.159823	4.0613
0.917793	-0.227964	0.549708
1.05673	0.805778	2.49431
1.01202	1.11938	1.98264
-0.534334	0.511641	1.206
1.2265	0.00904908	1.36084
-0.615714	-0.00426487	3.47142
-0.83	-0.231728	2.72502
1.38786	1.50768	2.78772
1.33721	-0.374189	1.6567
0.927348	0.259387	0.562463
0.569464	1.19322	3.92978
1.10986	-0.752392	2.59127
0.164976	1.1149	2.07525
-0.894731	1.24176	1.30254
1.46843	-0.453523	4.1785
0.333274	-0.649467	1.88312
-0.139003	1.05544	1.66237
-0.131476	0.700173	2.958
1.20274	-0.642594	3.37696
1.23163	-1.0131	2.54818
0.329382	-1.22535	3.10524
1.18414	-0.845242	0.933706
1.09834	-0.473656	4.07582
1.44783	0.0358818	4.42742
1.34338	-0.602551	1.94963
1.0251	-1.26589	3.00925
1.33493	-0.0874328	3.76882
0.860745	-0.814292	3.52841
0.480411	-0.103059	2.04581
-0.434265	0.206538	4.74337
1.55107	-1.07261	2.16999
-1.52871	-0.583592	3.36871
1.14973	-0.492814	3.79811
0.499297	-0.925883	2.20741
-0.34044	-1.45779	3.35502
0.566455	-0.525968	2.69412
0.0421871	-1.14355	1.57359
1.40667	-1.02256	0.873624
0.781214	-1.25197	2.49743
-0.0518442	-1.14075	3.29606
1.47472	-0.248944	3.66433
0.780236	-0.0510558	2.19986
0.914198	-0.763772	3.37081
1.11158	-0.644729	3.40203
1.13128	0.57488	0.356085
-0.492768	1.51408	1.49158
0.601573	-1.16487	2.30033
-0.753143	1.52347	1.00629
0.600969	-1.55991	5.06125
0.697403	0.508206	1.45792
-0.238493	-0.166818	1.75453
0.33111	1.44836	3.15432
0.723216	-0.230245	2.24228
0.741079	-1.52539	1.85406
0.678132	0.199575	5.23004
0.716888	0.559074	1.22325
1.21929	0.920294	1.46223
0.156265	-0.43193	4.70075
1.479	1.19425	0.547967
0.271881	1.27701	3.28785
0.232937	-1.00945	2.31701
0.0860413	0.0292316	2.7335
0.78568	-0.534497	2.99837
0.471994	0.413482	4.26819
0.419404	-0.264211	4.48063
0.869204	1.36278	1.63594
-0.539771	0.1316	1.9394
-0.805908	0.637047	2.12038
0.936261	1.10119	3.4801
0.686946	-0.0751546	1.18843
1.21365	0.228497	2.87694
0.713255	-0.0209894	1.79334
0.962121	-0.691291	2.90085
0.774406	0.517679	3.00217
1.45586	1.52523	1.75872
1.29322	0.649016	2.71557
0.557276	0.136455	0.91286
0.867177	0.219768	0.944649
0.781124	1.38748	1.51889
1.11214	0.980557	1.60232
0.128049	0.613257	2.56991
0.814337	0.803353	1.9982
1.18349	0.0533395	3.18936
1.1312	-1.38974	0.905024
0.512547	-1.28308	4.97973
0.0799063	1.23255	1.63457
0.0564179	1.07928	0.775695
0.0583526	0.605689	4.5475
-1.17866	1.08493	5.01682
0.613559	-1.35918	2.67645
1.21738	-0.75961	1.2329
0.875853	-0.572164	2.46363
0.321239	-0.580196	2.08453
-0.0610386	-0.638406	0.737173
-0.0998577	-1.1227	1.06974
1.02024	-0.56074	4.32842
0.864444	0.469097	3.23969
1.24103	-0.196926	1.6276
-0.808766	-1.33819	1.13363
1.01253	0.188101	3.37579
1.46976	-0.933461	2.62681
1.23419	-0.97508	2.99004
1.09611	-1.47428	1.61572
1.45209	-0.367243	2.23886
1.03048	-0.929963	2.25806
0.252618	-0.584501	0.625028
1.27492	-0.995176	2.8103
1.48798	-1.19059	2.34733
0.77222	-0.37072	0.763534
0.432331	1.23698	1.75143
-0.263024	-1.47422	2.16933
0.641454	-0.138501	1.4744
0.568798	-1.3178	3.67544
1.06085	-1.31191	1.90106
0.992555	-0.680437	0.396093
1.2619	-0.249045	1.47678
0.276289	1.17904	0.68483
1.55424	-0.723618	3.68909
0.208021	0.555148	4.48701
0.165957	0.708537	1.67357
1.20498	-0.22322	1.52863
0.620857	-0.954765	3.41158
0.688088	0.00875745	1.84843
1.26738	-0.0263104	3.20195
1.3929	1.20063	2.6059
0.393472	1.19153	3.02596
1.0951	0.838688	1.3869
0.427931	-0.867822	2.46288
1.19314	0.279115	0.934032
0.654743	-0.711072	1.89738
0.510184	-1.32104	1.55055
0.215317	-0.773001	4.03556
0.38437	-0.405514	3.57745
0.395567	1.19154	1.40497
0.296312	-0.19375	3.00547
0.269973	0.893381	0.964266
0.82392	1.23825	1.36609
0.527177	1.37783	4.98338
-0.462207	0.795425	2.85398
1.11432	0.761843	2.89622
0.974374	1.10257	2.00318
1.00767	0.0204829	3.22901
0.556142	-0.234622	2.94231
-1.12241	0.710923	1.78212
-0.749085	-0.864936	3.24371
0.84426	1.03685	0.483887
-0.480753	0.781307	4.42862
0.425746	0.306865	2.66146
0.497718	1.13167	4.54217
1.13166	1.09271	3.0927
1.317	0.731954	1.03045
-0.136149	0.977601	1.01439
0.4552	-0.305376	2.50286
1.38783	1.31255	2.72907
1.01281	1.53099	1.40105
0.134988	1.04471	3.14456
-0.000963285	0.691699	0.996935
1.0227	1.28849	1.77695
0.356189	1.42724	2.66634
0.100702	0.53025	2.89357
1.27603	-0.302334	1.72751
1.33133	-0.575785	2.18234
1.07439	-1.08833	1.86335
0.759887	-1.27578	2.34745
0.417433	-0.622983	1.98255
0.752828	-1.04632	0.808173
1.29755	-0.550943	3.04532
0.241042	-0.0504373	3.45099
1.37758	-0.52044	2.25396
1.39329	-1.09964	1.46708
-0.683796	-1.31731	3.19082
-0.272854	0.371511	2.22647
0.312193	-0.556968	2.28743
0.87159	0.234164	3.26932
0.880378	0.337933	2.21704
-0.503485	-1.25873	0.724608
1.40987	-0.738977	3.5507
0.566945	-1.21611	1.4956
0.39604	-0.431032	4.18452
0.429675	1.4105	1.3345
1.42821	-1.55067	0.991651
0.108305	-1.33337	5.51144
0.822646	-0.384765	3.08674
1.16852	0.655594	3.49233
0.94741	-1.30059	3.47832
1.13593	-1.00559	2.99911
0.506842	0.334723	0.47984
0.992104	-1.45554	2.01213
-0.363724	0.159914	2.48169
-0.709914	0.59122	2.55652
1.25509	0.465064	1.1753
0.488507	-0.969639	1.35614
0.812233	0.580007	2.11534
0.719754	0.32945	2.20885
1.0229	0.959536	2.76755
1.11868	0.580379	2.10458
-0.888579	0.624359	0.904114
1.41987	0.767411	2.07285
1.40848	0.806098	1.87326
1.23445	0.730786	0.191209
1.26725	0.0527624	1.15068
1.50304	-0.342534	0.792967
0.423728	-0.385945	3.09864
1.45741	-0.912232	1.51444
1.17477	0.404093	1.21391
-0.628236	-1.45263	0.648544
1.01697	-0.166837	3.48362
1.1847	0.620315	0.954634
0.682603	1.4147	0.849611
0.929968	0.857789	2.14693
0.900918	-0.770628	1.15709
1.12793	-0.213222	0.158551
-0.911477	0.101707	0.329334
0.806132	0.740998	0.607398
-0.0769646	1.26512	1.55835
-0.876683	0.00705413	1.51954
1.33017	0.789134	2.14513
1.36976	1.43138	2.15566
1.2892	-1.05405	2.94073
0.783551	0.0701533	1.08481
1.36046	0.502606	3.09525
0.230139	1.28839	0.593725
1.27941	0.552983	4.14636
1.29975	1.15439	2.27333
-0.183251	-0.0161871	1.29335
0.760112	1.10259	2.608
-0.274145	1.32753	2.60389
1.23313	1.46383	6.11364
1.22965	1.34116	1.56989
-0.0493731	-0.735935	5.35513
1.21195	0.588601	3.56136
0.958696	-1.29011	2.39345
0.473016	-1.31768	3.80743
0.636638	-0.593568	3.14912
1.13266	-1.45879	4.72364
1.27374	0.688078	1.35404
0.822512	0.0274052	2.43374
-0.278248	-0.538804	3.49707
0.801731	-0.368211	2.19332
1.25401	-0.0039702	1.65123
0.87406	0.302919	1.09424
0.77743	-1.34861	2.21005
0.583297	-1.35953	0.715497
0.163886	0.841885	2.16148
1.21806	-1.22251	2.60828
1.34685	-0.365507	3.05532
1.42274	-0.665855	2.073
-0.159604	-0.16688	2.15639
0.148645	1.06025	1.89304
1.07819	-0.771183	1.21021
-0.48592	0.46712	2.20708
-0.0359029	-0.13905	3.23392
-0.0189492	0.182057	1.85647
0.429545	0.53813	3.46396
0.324151	-0.173705	1.81042
0.963301	-1.40151	2.98715
1.33086	-1.03337	0.59314
0.494189	0.407044	2.4056
1.16267	-0.0931807	4.13787
1.31912	-1.10083	3.67888
0.323153	-1.10898	1.63172
-0.513092	-1.34373	2.48762
0.820615	-0.0249314	4.27616
0.777479	0.110197	2.61706
-0.71046	0.238674	3.782
-1.43942	-0.617214	3.08565
1.39603	0.30534	0.281202
1.51557	0.21373	0.530655
-0.0794427	-1.29877	2.24757
-0.587293	0.484514	1.63046
0.621485	-0.583017	1.56614
1.43888	0.0965432	1.31901
1.38758	1.45443	2.53461
0.628875	0.292129	4.07086
0.999942	-1.41186	0.399656
0.218833	-0.665635	1.13628
0.243521	-0.0446101	2.07713
-0.0184293	-0.0312082	1.76869
0.804959	0.927768	5.10099
0.534181	0.432623	0.670618
1.14907	-1.33391	1.10222
1.37041	0.707131	1.35579
0.0850791	1.48346	2.89314
0.244745	0.329613	0.546015
1.03882	1.14056	2.09858
-0.137274	0.509935	1.16053
0.513211	1.03655	3.37703
1.50707	-0.175857	2.46137
1.06607	1.18168	1.21165
1.17824	0.70035	2.11331
1.12202	1.21083	1.57044
-0.206624	0.295956	1.35244
0.808813	0.866102	3.81717
1.28171	1.05766	0.852483
-0.516552	1.29758	2.29216
1.00728	0.419661	3.68337
1.4158	0.899864	3.11665
0.689834	-0.222159	1.66076
0.910089	0.551959	3.37139
0.474759	-0.797297	3.38637
0.857997	-0.727895	2.26434
1.29454	1.24785	3.48575
1.08244	-0.354447	3.61824
0.314748	1.35342	3.40149
1.19964	-0.851608	0.607831
1.36857	-1.42598	1.47672
1.12358	0.126358	2.99883
0.27756	-0.405237	1.14182
1.23167	-0.899501	2.2351
0.957367	-0.159533	2.18506
0.381311	-0.422342	3.70527
1.14863	0.709225	1.29551
1.09936	0.386698	2.91153
1.3131	1.04783	0.394875
1.0165	-1.45707	1.88399
-0.130855	-1.37007	3.71875
0.321301	0.440301	4.57763
0.139035	-0.889948	1.22785
0.725682	-0.295088	3.09793
0.140934	-0.728241	0.322901
1.21897	1.02564	2.40503
0.485157	-1.22448	2.24482
0.490371	0.825435	4.50638
0.718829	-0.672722	0.922973
1.38867	0.980703	2.35344
0.412784	-1.29034	1.49195
0.466337	-1.17416	1.12012
1.36671	-1.47859	1.88604
1.53005	-0.729743	1.13448
1.21225	-0.889463	4.15071
-0.91114	1.38167	3.02767
1.12289	1.129	1.13588
1.24498	0.467443	2.47559
1.40902	0.209658	2.06399
0.906388	-0.588137	4.65233
1.23824	0.638826	0.459153
-0.990584	-0.348647	0.359888
0.735786	0.512717	2.16683
0.510198	0.49034	1.46259
0.917391	-1.0156	2.63917
0.991423	1.01842	2.17987
0.621431	-0.309205	3.91822
1.48936	0.54679	2.49194
1.53324	-0.90448	1.78861
0.512485	-0.605318	2.68696
1.31929	1.47426	2.54812
0.780058	-0.0391767	1.16776
0.0197911	1.28578	1.74124
0.411349	0.855132	2.13934
0.94155	-0.655126	1.8359
0.711542	0.0483124	2.4966
0.26933	1.06795	2.32444
0.119456	0.855026	3.09355
-0.0518591	0.255808	2.1843
-1.12867	1.17194	0.40235
1.4156	0.409307	1.58087
1.43519	0.637281	2.50567
1.16443	0.189475	3.35749
0.228127	-0.342226	1.10542
1.03554	1.36113	2.87654
1.00422	0.854256	4.67313
1.49883	-0.473181	1.59434
0.472556	1.5001	2.14776
0.110974	0.604401	0.552331
0.286002	0.102147	2.89444
0.63972	0.916121	1.19712
-0.636508	1.21029	0.464424
1.5097	1.45479	2.20256
0.434855	0.231671	2.5564
0.354012	1.23236	2.90094
0.386457	1.19856	0.653148
0.797623	0.292949	0.959125
1.13664	0.716751	1.75768
0.475884	-0.345007	0.671462
0.0764267	-0.257927	3.31733
1.49958	-1.27797	1.44863
1.32567	-1.05259	1.2586
0.515862	-0.623336	1.25861
1.416	-1.45548	3.35288
0.875894	-0.489115	0.767525
1.53511	-1.22832	3.22176
1.42693	0.297092	0.954925
1.39187	-0.504918	0.963852
0.80489	-0.317748	4.03285
0.546069	-1.29037	2.58015
1.5136	-0.0796402	2.77684
1.15616	-0.585841	2.10185
-0.363181	0.00242862	3.17751
0.270296	1.51658	2.24068
0.759067	-0.0946346	1.39915
1.08514	-0.0988485	0.498184
0.9274	-0.130483	3.60253
1.19361	1.31204	0.487698
1.28678	-1.35463	1.22797
0.435562	-1.49368	2.77859
-0.584465	-0.0947631	2.14739
0.465556	-1.42077	2.10041
0.805689	-0.745481	1.53281
0.830489	-0.531856	3.65452
-0.805999	-0.230972	2.03239
0.888413	1.18545	1.71141
-0.246017	0.385107	1.49387
-0.720031	0.311163	2.85469
0.305689	0.82478	0.458329
1.26067	-0.449601	3.01803
0.531022	-0.644771	2.57877
1.53698	-1.158	3.35429
0.751287	1.37051	3.31715
0.519707	0.53528	4.24136
0.771118	-0.751737	0.990644
-0.0807542	1.4476	0.733327
0.00259969	1.04109	4.19559
0.457589	0.201479	1.0807
1.34848	1.22262	2.32465
1.34809	0.625741	1.77066
0.470002	1.33774	3.69666
1.04764	0.167075	1.97785
-0.0433512	1.21753	2.28431
0.625175	-0.0384591	1.6122
0.809574	1.287	2.28029
0.73207	1.0517	2.46354
0.760442	-0.241491	1.7087
1.33207	1.17207	1.00084
0.957889	0.384826	2.27233
1.29943	-1.24664	0.696231
1.16354	1.24314	2.08999
1.05524	0.263512	4.70613
-0.353233	0.529613	3.52209
1.51681	1.24491	3.0656
0.761892	0.917892	2.77928
1.41718	0.981401	5.07468
0.735012	0.740468	3.377
1.15316	0.788138	1.04059
0.528149	1.2164	2.15779
0.932245	-0.0610182	3.89641
-0.338315	1.38119	2.44112
1.43216	0.960943	2.15358
0.809989	0.0188888	3.45416
-0.0163277	0.866675	2.16217
0.398736	0.0248475	0.765731
-0.258006	0.109599	2.49478
1.25713	0.402761	1.44233
0.760413	1.18634	2.73002
1.52379	1.03224	0.219395
1.0129	1.11177	3.63019
0.597185	0.0111972	0.678514
1.08443	-1.26444	4.97609
0.46431	-0.486824	0.604264
1.46483	-0.180011	3.82426
1.20204	-0.587453	1.26838
0.669396	-0.829051	2.32224
1.46725	-1.03799	1.25008
0.52217	-0.864802	2.27534
0.510835	-1.00199	3.23587
0.0884301	0.3547	2.66582
0.119835	-0.0658943	3.88526
1.21116	-1.00929	3.13139
0.814948	0.795421	1.74931
-1.04471	-0.229986	1.95924
-0.309397	0.0295186	2.23506
1.02556	-0.50409	1.85826
0.403383	-0.803977	2.8698
1.12735	-1.38142	1.98497
-0.68283	0.106759	2.29302
1.20787	-1.19071	1.54241
0.768552	-1.24651	0.963965
1.02692	0.495737	0.83371
1.24463	-0.191384	1.10896
0.243847	-0.340954	1.76669
1.12805	-1.37825	1.62168
1.44001	-0.872379	1.27949
1.34642	-1.48938	2.95066
1.06701	-1.14764	1.05362
1.26424	0.796113	2.64642
0.87686	-0.45496	1.07932
1.26821	1.1921	2.88805
0.132164	1.204	0.790528
0.884406	-0.543774	1.92475
-0.200752	0.0829874	3.01835
0.793384	-1.21468	4.6237
0.962234	-0.364805	2.03136
1.39565	0.264968	1.88773
0.621044	-1.28004	0.569506
0.812309	-1.28912	1.24503
1.34799	-0.0928891	2.81323
0.491843	0.532703	1.60978
0.467915	-0.667254	0.987637
0.520054	1.30312	2.02099
1.25703	0.293632	1.32704
0.885941	1.44481	2.65931
0.406151	-0.686941	4.66952
1.32833	-1.41187	3.00339
-0.28412	1.08066	1.80776
0.307412	-0.676438	4.35412
1.46498	0.63216	0.845535
0.157812	0.60603	1.48224
1.27301	-0.379106	1.66427
0.978749	-0.0929351	1.19527
0.930088	0.805517	0.69874
1.10145	-0.886882	1.3155
0.0393987	1.38723	1.33026
-0.230886	0.624507	1.38832
1.46195	0.390175	2.36277
1.56481	1.24644	2.56378
1.38356	0.988859	3.54321
0.578705	-0.0328701	3.20427
1.08149	-0.261317	2.60874
0.0702893	1.32525	2.1934
1.40141	0.388428	2.0942
0.675942	-0.721724	1.80054
1.22896	1.44298	0.849017
-0.321707	1.36671	1.77827
0.204294	1.42422	2.18121
-0.874648	1.06424	1.70717
0.399815	-0.332865	1.52048
0.465418	-0.863269	2.65005
0.206222	-0.305766	2.72687
0.639915	-1.46371	1.03489
0.893016	0.521978	2.24941
1.19946	-0.976043	2.18546
0.899164	-0.899394	2.71704
0.0701366	-0.482785	2.37371
1.3605	-0.845917	0.667394
0.175261	-1.32318	1.3299
0.566169	-0.303708	1.96074
0.838362	0.177054	2.99607
0.774865	0.0315595	1.50176
1.41303	1.32197	1.4194
0.504092	-1.55502	2.76788
1.08352	0.313761	1.99912
1.2129	0.0778373	1.19253
1.34503	-1.16892	1.15576
0.554449	-0.896685	1.53472
1.29616	-0.800085	1.1456
1.51083	0.29919	1.80818
1.14991	0.762796	3.08772
0.38005	-0.534704	2.05312
0.650449	-0.531188	1.44016
1.03745	-1.19989	3.0363
0.805007	-0.761795	3.29329
1.03856	0.499416	3.69463
0.684458	0.645028	2.53126
-0.102845	0.951213	3.08146
1.06774	-0.0212418	3.81743
0.638944	0.474189	1.10665
0.172138	1.18789	2.4657
0.31512	-1.003	2.08705
0.748465	0.769547	1.32065
0.770929	-0.517362	3.01038
1.09146	-1.3235	1.14049
1.00755	0.3481	6.13845
0.256156	-1.08897	2.6552
0.228333	-0.757227	1.55855
0.1855	-0.329875	2.26295
0.86827	0.240142	1.07218
0.994435	-0.563927	0.82952
0.315948	0.0035443	3.96726
1.22967	-0.210076	1.27371
1.52747	0.891013	2.47347
0.228497	-0.21397	2.26308
0.496171	0.692652	4.92201
1.27346	-0.961955	0.759882
0.533417	-1.15449	2.79557
1.26125	0.876886	3.40199
0.68945	-0.684096	2.76398
-0.110189	-0.528969	5.20188
1.44846	0.872919	1.62771
-0.860634	0.737089	0.897277
0.99642	-1.37274	0.908695
-0.982257	0.54545	2.2507
1.42039	1.35233	0.977535
1.51748	-0.34539	1.3131
0.696644	0.864973	0.970102
1.49964	-0.49151	3.12529
0.637787	1.12737	2.68702
-0.377735	-0.445397	3.05233
0.237927	1.16986	2.49008
-0.204702	1.37073	1.38364
0.741808	-0.942159	2.95971
0.930156	1.00128	2.20383
1.06936	-0.468809	4.87534
0.431158	0.154346	2.62215
0.908077	1.06495	2.16512
0.449379	1.39672	2.33354
0.897581	1.08402	3.05692
0.85705	1.01908	1.00583
0.74698	-1.4664	0.722868
0.647662	-1.23757	4.42552
0.680303	-0.975524	1.31414
0.866437	-1.043	0.118667
1.03584	-1.48155	3.38848
1.49376	-0.322253	2.11853
0.780887	-0.450123	1.0067
1.23985	-1.03215	1.6558
0.495325	-1.17522	4.27823
1.35803	-1.4704	1.42732
0.500653	-1.4151	2.85414
0.297417	-0.276921	1.61423
1.20987	-1.35889	2.8545
-0.0137924	0.268126	0.0999905
0.559535	0.0383401	4.7505
0.477856	0.374883	1.94634
1.31283	0.539391	1.16512
1.26255	0.234178	1.7226
-0.509873	-1.25664	1.50196
1.16387	-1.17324	3.33193
1.08362	-1.41323	2.26556
0.672815	0.729214	3.29595
1.37626	-1.31928	0.961362
1.1456	-0.286908	2.06782
1.23646	1.16033	0.884779
-0.15439	-0.0495623	2.8527
-0.817721	-1.45654	4.56883
0.477734	-0.174064	3.70552
0.861385	-0.662	0.731908
0.3542	-1.27117	1.13351
